Date,Split,pos,reward_next,r_soxl_next,r_soxs_next,cost,ratio,abs_ratio,market_ret,cc_ret_next,underlying,gross,ret,equity,source_device,device_requested,embedding_join_ratio,embedding_join_ratio_after_warmup,expected_join_ratio_after_warmup,embedding_nonzero_ratio,nan_fill_count,unexpected_nan_fill_count,warmup_rows,allowed_missing_rows,unexpected_missing_rows,first_valid_date,obs_cols_count,obs_cols_signature,input_feature_summary,requested_parallel_agents,max_parallel_agents,effective_parallel_agents,parallelism_warning,merge_inputs_cache_hit,merge_cache_key,Position,Action
2014-01-03,train,0.8474140763282776,-0.01714072105527293,-0.01887967623770237,0.017789073288440704,0.0004237070381641388,0.8474140763282776,0.8474140763282776,-0.015998903400349485,-0.01887967623770237,SOXL,-0.015998903400349485,0.0,1.0,cuda,auto,0.9701492537313433,1.0,1.0,1.0,2170,0,62,62,0,2014-04-03,90,dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret,"{""obs_cols_count"": 90, ""obs_cols_preview"": [""dprime_dprime_bnf_h02_emb_000"", ""dprime_dprime_bnf_h02_emb_001"", ""dprime_dprime_bnf_h02_emb_002"", ""dprime_dprime_bnf_h02_emb_003"", ""dprime_dprime_bnf_h02_emb_004"", ""dprime_dprime_bnf_h02_emb_005"", ""dprime_dprime_bnf_h02_emb_006"", ""dprime_dprime_bnf_h02_emb_007"", ""dprime_dprime_bnf_h02_emb_008"", ""dprime_dprime_bnf_h02_emb_009"", ""dprime_dprime_bnf_h02_emb_010"", ""dprime_dprime_bnf_h02_emb_011""], ""obs_cols_signature"": ""dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret""}",1,1,1,,False,/mnt/c/work/apex_work/output/sim/SOXL/2022-01-03|sim|SOXL|2014-01-03|2021-12-31|2022-01-03|2022-04-01|False|True||dprime_bnf_h02|bnf|h02|concat|True|SOXL|SOXS,0.8474140763282776,1
2014-01-06,train,0.976819634437561,0.021718985708682838,0.023277444764971733,-0.020224718376994133,6.470277905464173e-05,0.976819634437561,0.976819634437561,0.022737865085960207,0.023277444764971733,SOXL,0.022737865085960207,-0.01714072105527293,0.982859278944727,cuda,auto,0.9701492537313433,1.0,1.0,1.0,2170,0,62,62,0,2014-04-03,90,dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret,"{""obs_cols_count"": 90, ""obs_cols_preview"": [""dprime_dprime_bnf_h02_emb_000"", ""dprime_dprime_bnf_h02_emb_001"", ""dprime_dprime_bnf_h02_emb_002"", ""dprime_dprime_bnf_h02_emb_003"", ""dprime_dprime_bnf_h02_emb_004"", ""dprime_dprime_bnf_h02_emb_005"", ""dprime_dprime_bnf_h02_emb_006"", ""dprime_dprime_bnf_h02_emb_007"", ""dprime_dprime_bnf_h02_emb_008"", ""dprime_dprime_bnf_h02_emb_009"", ""dprime_dprime_bnf_h02_emb_010"", ""dprime_dprime_bnf_h02_emb_011""], ""obs_cols_signature"": ""dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret""}",1,1,1,,False,/mnt/c/work/apex_work/output/sim/SOXL/2022-01-03|sim|SOXL|2014-01-03|2021-12-31|2022-01-03|2022-04-01|False|True||dprime_bnf_h02|bnf|h02|concat|True|SOXL|SOXS,0.976819634437561,1
2014-01-07,train,0.779107391834259,0.03367699029935754,0.0441310852766037,-0.048419978469610214,9.8856121301651e-05,0.779107391834259,0.779107391834259,0.03438285474866998,0.0441310852766037,SOXL,0.03438285474866998,0.021718985708682838,1.0042059855777739,cuda,auto,0.9701492537313433,1.0,1.0,1.0,2170,0,62,62,0,2014-04-03,90,dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret,"{""obs_cols_count"": 90, ""obs_cols_preview"": [""dprime_dprime_bnf_h02_emb_000"", ""dprime_dprime_bnf_h02_emb_001"", ""dprime_dprime_bnf_h02_emb_002"", ""dprime_dprime_bnf_h02_emb_003"", ""dprime_dprime_bnf_h02_emb_004"", ""dprime_dprime_bnf_h02_emb_005"", ""dprime_dprime_bnf_h02_emb_006"", ""dprime_dprime_bnf_h02_emb_007"", ""dprime_dprime_bnf_h02_emb_008"", ""dprime_dprime_bnf_h02_emb_009"", ""dprime_dprime_bnf_h02_emb_010"", ""dprime_dprime_bnf_h02_emb_011""], ""obs_cols_signature"": ""dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret""}",1,1,1,,False,/mnt/c/work/apex_work/output/sim/SOXL/2022-01-03|sim|SOXL|2014-01-03|2021-12-31|2022-01-03|2022-04-01|False|True||dprime_bnf_h02|bnf|h02|concat|True|SOXL|SOXS,0.779107391834259,1
2014-01-08,train,0.32821372151374817,-0.007293017821177103,-0.021205227822065353,0.022763792425394058,0.00022544683516025543,0.32821372151374817,0.32821372151374817,-0.0069598467390269425,-0.021205227822065353,SOXL,-0.0069598467390269425,0.03367699029935754,1.0380246208126331,cuda,auto,0.9701492537313433,1.0,1.0,1.0,2170,0,62,62,0,2014-04-03,90,dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret,"{""obs_cols_count"": 90, ""obs_cols_preview"": [""dprime_dprime_bnf_h02_emb_000"", ""dprime_dprime_bnf_h02_emb_001"", ""dprime_dprime_bnf_h02_emb_002"", ""dprime_dprime_bnf_h02_emb_003"", ""dprime_dprime_bnf_h02_emb_004"", ""dprime_dprime_bnf_h02_emb_005"", ""dprime_dprime_bnf_h02_emb_006"", ""dprime_dprime_bnf_h02_emb_007"", ""dprime_dprime_bnf_h02_emb_008"", ""dprime_dprime_bnf_h02_emb_009"", ""dprime_dprime_bnf_h02_emb_010"", ""dprime_dprime_bnf_h02_emb_011""], ""obs_cols_signature"": ""dprime_dprime_bnf_h02_emb_000|dprime_dprime_bnf_h02_emb_001|dprime_dprime_bnf_h02_emb_002|dprime_dprime_bnf_h02_emb_003|dprime_dprime_bnf_h02_emb_004|dprime_dprime_bnf_h02_emb_005|dprime_dprime_bnf_h02_emb_006|dprime_dprime_bnf_h02_emb_007|dprime_dprime_bnf_h02_emb_008|dprime_dprime_bnf_h02_emb_009|dprime_dprime_bnf_h02_emb_010|dprime_dprime_bnf_h02_emb_011|dprime_dprime_bnf_h02_emb_012|dprime_dprime_bnf_h02_emb_013|dprime_dprime_bnf_h02_emb_014|dprime_dprime_bnf_h02_emb_015|dprime_dprime_bnf_h02_emb_016|dprime_dprime_bnf_h02_emb_017|dprime_dprime_bnf_h02_emb_018|dprime_dprime_bnf_h02_emb_019|dprime_dprime_bnf_h02_emb_020|dprime_dprime_bnf_h02_emb_021|dprime_dprime_bnf_h02_emb_022|dprime_dprime_bnf_h02_emb_023|dprime_dprime_bnf_h02_emb_024|dprime_dprime_bnf_h02_emb_025|dprime_dprime_bnf_h02_emb_026|dprime_dprime_bnf_h02_emb_027|dprime_dprime_bnf_h02_emb_028|dprime_dprime_bnf_h02_emb_029|dprime_dprime_bnf_h02_emb_030|dprime_dprime_bnf_h02_emb_031|dprime_dprime_bnf_h02_emb_032|dprime_dprime_bnf_h02_emb_033|dprime_dprime_bnf_h02_emb_034|price_exec|per_cal_month30_sin|per_cal_month30_cos|per_cal_quarter90_sin|per_cal_quarter90_cos|per_cal_year365_sin|per_cal_year365_cos|per_cal_halfyear182_sin|per_cal_halfyear182_cos|per_astro_moon29_53_sin|per_astro_moon29_53_cos|per_astro_solstice91_25_sin|per_astro_solstice91_25_cos|per_planet_venus_retro_flag|per_planet_venus_speed|per_planet_mars_retro_flag|per_planet_mars_speed|per_planet_jupiter_retro_flag|per_planet_jupiter_speed|per_planet_saturn_retro_flag|per_planet_saturn_speed|per_planet_uranus_retro_flag|per_planet_uranus_speed|per_planet_neptune_retro_flag|per_planet_neptune_speed|per_planet_pluto_retro_flag|per_planet_pluto_speed|per_h2_cal_wk_bday|per_h3_cal_wk_bday|per_h2_cal_month30|per_h3_cal_month30|per_h2_cal_quarter90|per_h3_cal_quarter90|per_h2_cal_year365|per_h3_cal_year365|per_h2_cal_halfyear182|per_h3_cal_halfyear182|per_h2_astro_moon29_53|per_h3_astro_moon29_53|per_h2_astro_solstice91_25|per_h3_astro_solstice91_25|Gap|ATR_norm|RSI|MACD|MACD_signal|BNF_RVOL20|BNF_VolZ20|BNF_Return1|BNF_BodyPct|BNF_RangePct|BNF_DivDownVolUp|BNF_EnergyFade|BNF_PanicScore|oc_ret""}",1,1,1,,False,/mnt/c/work/apex_work/output/sim/SOXL/2022-01-03|sim|SOXL|2014-01-03|2021-12-31|2022-01-03|2022-04-01|False|True||dprime_bnf_h02|bnf|h02|concat|True|SOXL|SOXS,0.32821372151374817,1
