Date,zp_000,zp_001,zp_002,zp_003,zp_004,zp_005,zp_006,zp_007,zp_008,zp_009,zp_010,zp_011,zp_012,zp_013,zp_014,zp_015,zp_016,zp_017,zp_018,zp_019,zp_020,zp_021,zp_022,zp_023,zp_024,zp_025,zp_026,zp_027,zp_028,zp_029,zp_030,zp_031,zf_000,zf_001,zf_002,zf_003,zf_004,zf_005,zf_006,zf_007,zf_008,zf_009,zf_010,zf_011,zf_012,zf_013,zf_014,zf_015,zf_016,zf_017,zf_018,zf_019,zf_020,zf_021,zf_022,zf_023,zf_024,zf_025,zf_026,zf_027,zf_028,zf_029,zf_030,zf_031,zs_000,zs_001,zs_002,zs_003,zs_004,zs_005,zs_006,zs_007,zs_008,zs_009,zs_010,zs_011,zs_012,zs_013,zs_014,zs_015,zs_016,zs_017,zs_018,zs_019,zs_020,zs_021,zs_022,zs_023,zs_024,zs_025,zs_026,zs_027,zs_028,zs_029,zs_030,zs_031,zs_032,zs_033,zs_034,zs_035,zs_036,zs_037,zs_038,zs_039,zs_040,zs_041,zs_042,zs_043,zs_044,zs_045,zs_046,zs_047,zs_048,zs_049,zs_050,zs_051,zs_052,zs_053,zs_054,zs_055,zs_056,zs_057,zs_058,zs_059,zs_060,zs_061,zs_062,zs_063,gap_atr,ATR_norm,cluster_id_raw20,cluster_id_stable,rare_flag_raw20,ctx_volatility_20,ctx_volatility_63,ctx_volatility_252,ctx_trend_20,ctx_trend_63,ctx_trend_252,ctx_turnover_20,ctx_turnover_63,ctx_drawdown_252,ctx_long_ret_252,ctx_long_ret_8y,ctx_long_vol_252,ctx_gap_atr,ctx_atr_norm,ctx_ret_20,pos_prev,action_prev,time_in_trade
2014-04-03,1.1298155784606934,0.3807319402694702,-0.03114357404410839,0.20284339785575867,-0.15064650774002075,0.8981189727783203,0.2436983585357666,-0.03967936336994171,-0.08342526108026505,-0.09933245927095413,-0.1490175575017929,-0.16899675130844116,-0.1464826762676239,0.4149262309074402,1.530570149421692,-0.1685938835144043,0.24395985901355743,0.3203972280025482,-0.15686847269535065,-0.1501317173242569,-0.16995710134506226,-0.14724352955818176,-0.10889289528131485,-0.09601938724517822,-0.15289698541164398,1.1088171005249023,-0.1637389063835144,0.4876670837402344,-0.166268453001976,-0.1693616807460785,0.20639705657958984,0.08174930512905121,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.29393264651298523,0.20493608713150024,0.14107179641723633,-0.2427242547273636,0.321684330701828,0.3828994631767273,0.024065278470516205,-0.2081349492073059,-0.03806179761886597,0.38055968284606934,0.16097334027290344,-0.1566297709941864,0.14144475758075714,-0.033664520829916,-0.27919894456863403,-0.0047240788117051125,-0.1473035216331482,0.10541483759880066,0.3892972469329834,0.5212423205375671,-0.408677339553833,-0.16488614678382874,0.07333764433860779,0.23544323444366455,0.3427055776119232,-0.013922486454248428,0.24269244074821472,0.1984224021434784,-0.00527375191450119,0.16007256507873535,-0.3442903161048889,-0.23589147627353668,0.034375764429569244,-0.0034609101712703705,0.25244808197021484,0.09466242790222168,-0.11747565120458603,0.47199732065200806,0.012481514364480972,-0.1078607439994812,-0.13417871296405792,0.5680221319198608,0.11795991659164429,0.13527196645736694,-0.10681923478841782,-0.0711992084980011,0.03243330866098404,0.36121833324432373,0.2722149193286896,0.42664116621017456,-0.23289014399051666,0.3266852796077728,0.44350317120552063,-0.4021119773387909,0.21192395687103271,0.12779872119426727,0.3527727723121643,0.21862684190273285,0.15295207500457764,-0.07526550441980362,-0.035057179629802704,-0.21833981573581696,-0.47557321190834045,-0.12960094213485718,0.1154046796623008,0.0444748121181152,11,7,0,0.029358691914946437,0.029263609214344097,0.029263609214344097,0.08590387499571217,0.22784218912919485,0.22784218912919485,1.8051844416468898,-10.996971915192699,-0.00031882878947209203,0.0,0.0,0.029263609214344097,0.1154046796623008,0.0444748121181152,0.1043552445077093,0.0,0.0,0.0
2014-04-04,1.2667044401168823,0.35738030076026917,-0.04794289171695709,0.17225021123886108,-0.15242573618888855,0.9047535061836243,0.3882741332054138,-0.041867271065711975,-0.08315983414649963,-0.10736747086048126,-0.15178878605365753,-0.1682361662387848,-0.13607776165008545,0.47817379236221313,1.5122387409210205,-0.16715554893016815,0.23185089230537415,0.30700668692588806,-0.16657811403274536,-0.16296502947807312,-0.1699255406856537,-0.15183834731578827,-0.11496976763010025,-0.1353922188282013,-0.15933389961719513,1.1476621627807617,-0.16691330075263977,0.4483402967453003,-0.1699601411819458,-0.16308479011058807,0.307177871465683,0.0753241777420044,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.2499781847000122,-0.22564496099948883,0.3233417272567749,-0.214737206697464,0.4248894453048706,0.34614360332489014,0.2344064563512802,-0.12939245998859406,-0.22857972979545593,0.10677562654018402,0.10817274451255798,0.07274004817008972,-0.23766472935676575,0.3015245497226715,-0.22899587452411652,0.1679295152425766,-0.16023482382297516,0.15445773303508759,0.5319717526435852,0.03120163455605507,-0.39411309361457825,-0.07883013784885406,0.04538659751415253,-0.02863544225692749,0.0746937245130539,0.02028830721974373,0.20440194010734558,0.14836165308952332,-0.02399221807718277,0.03694566711783409,-0.21693000197410583,-0.2706195116043091,-0.15521997213363647,-0.22716838121414185,0.48298048973083496,0.13642215728759766,-0.019527629017829895,0.27957284450531006,-0.019678112119436264,-0.15712663531303406,0.005015810485929251,0.3635355830192566,-0.1645277738571167,0.12355127185583115,0.10000142455101013,0.021956901997327805,0.1884579062461853,0.33189934492111206,0.4617120623588562,0.10882890969514847,-0.0698569267988205,0.5467644929885864,0.09067931771278381,-0.4410596787929535,0.2578476667404175,0.28790828585624695,0.14989492297172546,0.35297948122024536,0.1644374132156372,0.09261272102594376,0.06594859063625336,-0.047561511397361755,-0.21458840370178223,-0.031764522194862366,0.5499818233999788,0.0496689547298909,11,7,0,0.03523374367460629,0.03135590871213862,0.031115702888362413,-0.006187314947640021,0.11985527881324876,0.12242335443386532,7.255675462290311,917.2367855284731,-0.08436916588916521,0.0,0.0,0.031115702888362413,0.5499818233999788,0.0496689547298909,0.0162755016996072,0.0,0.0,0.0
2014-04-07,1.3268574476242065,0.3061792552471161,-0.03858913108706474,0.1779336780309677,-0.15082716941833496,0.9064514636993408,0.41930922865867615,-0.0356333963572979,-0.07922684401273727,-0.11496950685977936,-0.15168359875679016,-0.16936594247817993,-0.14073948562145233,0.5016601085662842,1.4959017038345337,-0.16773708164691925,0.1939927190542221,0.3112388551235199,-0.16854150593280792,-0.16441641747951508,-0.16996900737285614,-0.1525525599718094,-0.10674502700567245,-0.12123338878154755,-0.15662166476249695,1.1495271921157837,-0.16750116646289825,0.41672101616859436,-0.16997072100639343,-0.165468230843544,0.3207530081272125,0.09371226280927658,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.1198761910200119,0.21943579614162445,0.19129687547683716,-0.33335018157958984,0.32206234335899353,0.34063029289245605,0.04469890519976616,-0.17223556339740753,-0.03732403367757797,0.2905394434928894,0.10810918360948563,-0.05055694282054901,0.07849887758493423,0.02345994859933853,-0.2857815623283386,0.07743817567825317,-0.13648249208927155,0.1377909630537033,0.36972254514694214,0.38598278164863586,-0.4172919988632202,-0.16525360941886902,0.24801896512508392,0.18590110540390015,0.4012768268585205,-0.07702977955341339,0.3087199926376343,0.27804338932037354,-0.01801210641860962,0.10758952796459198,-0.1428757607936859,-0.22251316905021667,-0.06618516892194748,-0.15200120210647583,0.3812447786331177,0.15320518612861633,-0.11548881232738495,0.46647268533706665,-0.030127666890621185,-0.1920173168182373,-0.13216045498847961,0.5192780494689941,0.13546741008758545,0.1693134605884552,0.059885188937187195,-0.07815025746822357,0.04067201539874077,0.35614436864852905,0.3738882839679718,0.41351258754730225,-0.27697625756263733,0.3329971134662628,0.4096282124519348,-0.3866923451423645,0.23501579463481903,0.09480999410152435,0.40844976902008057,0.348926842212677,0.0699249804019928,-0.1401827037334442,0.07056505233049393,-0.049063097685575485,-0.4517839848995209,-0.04810987412929535,-0.3068438707134485,0.05559604626917,11,7,0,0.03576940866977181,0.03147952546488898,0.031131213336463924,-0.033380053567092505,0.08459555276979924,0.08988904075114124,1.0019972384815872,52.614576830696095,-0.10965893907763247,0.0,0.0,0.031131213336463924,-0.3068438707134485,0.05559604626917,-0.0054602225807319,0.0,0.0,0.0
2014-04-08,1.3905720710754395,0.27199262380599976,-0.05010233446955681,0.16817159950733185,-0.14699099957942963,0.9270617365837097,0.42444562911987305,-0.02439451776444912,-0.07786179333925247,-0.11678267270326614,-0.15311752259731293,-0.16944414377212524,-0.14495472609996796,0.5147110223770142,1.4602622985839844,-0.16738566756248474,0.19380085170269012,0.3122892677783966,-0.16958744823932648,-0.1656646579504013,-0.16991253197193146,-0.15379823744297028,-0.10524947941303253,-0.10348542034626007,-0.15358173847198486,1.1574336290359497,-0.16735191643238068,0.36590203642845154,-0.16979846358299255,-0.16712506115436554,0.3338562846183777,0.11520154029130936,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.1381007432937622,0.24293655157089233,0.15532347559928894,-0.24407951533794403,0.13020935654640198,0.328514039516449,-0.07387460768222809,-0.325653612613678,0.060071446001529694,0.40288612246513367,0.12315382808446884,-0.14277750253677368,0.11009137332439423,-0.07360400259494781,-0.21919319033622742,0.07974683493375778,-0.19560296833515167,0.16356731951236725,0.27447980642318726,0.5412719249725342,-0.3387790620326996,-0.18659581243991852,0.0735570639371872,0.19001668691635132,0.35009342432022095,0.024169931188225746,0.3417508602142334,0.2157297283411026,-0.0025367140769958496,0.13554279506206512,-0.33134010434150696,-0.22397318482398987,-0.02944648638367653,0.07962602376937866,0.21179302036762238,0.18944163620471954,-0.23249652981758118,0.40596020221710205,-0.12658734619617462,-0.14637422561645508,-0.17417433857917786,0.5592064261436462,0.18898002803325653,0.11177737265825272,-0.061981044709682465,-0.05848950147628784,-0.05587749928236008,0.29235517978668213,0.2670831084251404,0.501711368560791,-0.26982295513153076,0.1652843952178955,0.4514162838459015,-0.38982778787612915,0.19037072360515594,0.15154674649238586,0.34571462869644165,0.22417864203453064,0.20871210098266602,-0.14437730610370636,0.057761549949645996,-0.17506107687950134,-0.3823269307613373,-0.0695568323135376,0.1481104110363691,0.0572092950881687,11,7,0,0.03644051612635708,0.03166217383047459,0.031160065507627493,0.0005234523301902438,0.12040815823938678,0.12849666496955403,-2.5365604952512024,-203.96502685749238,-0.07629394327142813,0.0,0.0,0.031160065507627493,0.1481104110363691,0.0572092950881687,0.0484863464276672,0.0,0.0,0.0
2014-04-09,1.5114549398422241,0.23551952838897705,-0.04839679226279259,0.21741041541099548,-0.14813095331192017,0.9582991600036621,0.43515947461128235,0.003114882158115506,-0.07634991407394409,-0.12585774064064026,-0.15353767573833466,-0.16928963363170624,-0.15173178911209106,0.5400732755661011,1.3242764472961426,-0.16783301532268524,0.18046018481254578,0.3044983148574829,-0.16949109733104706,-0.16547584533691406,-0.16990308463573456,-0.15774860978126526,-0.10275112837553024,-0.0924895629286766,-0.14735130965709686,1.1877758502960205,-0.1681140810251236,0.3350653350353241,-0.16875062882900238,-0.1663852035999298,0.385673850774765,0.14815644919872284,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.20461243391036987,0.19054342806339264,0.16176030039787292,-0.2830658257007599,0.28083890676498413,0.36383333802223206,0.02257382683455944,-0.2249050736427307,0.0022878944873809814,0.3490499258041382,0.16362561285495758,-0.10068568587303162,0.05485578998923302,0.03812350332736969,-0.243263840675354,0.06153130158782005,-0.09365113824605942,0.11164127290248871,0.39577019214630127,0.4072668254375458,-0.3604279160499573,-0.16890600323677063,0.1236228346824646,0.14627724885940552,0.30461472272872925,-0.01281348243355751,0.2590870261192322,0.2398642748594284,-0.001967981457710266,0.14475958049297333,-0.2900398373603821,-0.21003678441047668,-0.013778634369373322,-0.01503465324640274,0.27663201093673706,0.16567334532737732,-0.10980431735515594,0.42071402072906494,0.0002155490219593048,-0.17676374316215515,-0.12614767253398895,0.5062648057937622,0.06956245005130768,0.1627485454082489,-0.07083193212747574,-0.09186169505119324,0.06848303973674774,0.3654792308807373,0.33836326003074646,0.3914971351623535,-0.25694379210472107,0.31669092178344727,0.4200149476528168,-0.3508659601211548,0.18186526000499725,0.12591072916984558,0.31893402338027954,0.2862513065338135,0.10492441058158875,-0.07198933511972427,-0.04267333820462227,-0.1070840135216713,-0.45490211248397827,-0.0466063991189003,0.3918165617267058,0.0525546123292059,11,7,0,0.0366846104698073,0.031462141127895256,0.031105456518991433,0.02994685296993249,0.15157741289200533,0.1619866653471993,-0.917664519811134,9.599877411377534,-0.046541327051304204,0.0,0.0,0.031105456518991433,0.3918165617267058,0.0525546123292059,0.0556467997277652,0.0,0.0,0.0
2014-04-10,1.6153614521026611,0.20393630862236023,-0.06363759189844131,0.19640974700450897,-0.15162217617034912,0.9595978260040283,0.5298869609832764,0.010953000746667385,-0.07945208996534348,-0.13049577176570892,-0.15693536400794983,-0.16869425773620605,-0.14327077567577362,0.5888488292694092,1.3039134740829468,-0.1664048284292221,0.17253239452838898,0.28647443652153015,-0.1666889637708664,-0.16914698481559753,-0.16995519399642944,-0.1594221442937851,-0.10470881313085556,-0.12230022251605988,-0.1490490734577179,1.2122095823287964,-0.16899487376213074,0.3049975335597992,-0.16524885594844818,-0.1580386608839035,0.44835445284843445,0.14644570648670197,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.10811002552509308,0.17844481766223907,0.21184149384498596,-0.339151531457901,0.2872292995452881,0.3444764018058777,0.026195604354143143,-0.22041228413581848,-0.015112772583961487,0.28632432222366333,0.12389849871397018,-0.05090497434139252,-0.001010259729810059,0.09379567950963974,-0.2519882023334503,0.12227102369070053,-0.1001850813627243,0.16270992159843445,0.3846554756164551,0.3357389569282532,-0.37985852360725403,-0.1671433448791504,0.23603881895542145,0.12055719643831253,0.3350217342376709,-0.051015984266996384,0.3079640865325928,0.30671536922454834,0.002282261848449707,0.08831813931465149,-0.15098662674427032,-0.19584114849567413,-0.10314206779003143,-0.1019352450966835,0.3795948624610901,0.1914682239294052,-0.12842248380184174,0.42087072134017944,-0.029338516294956207,-0.22119727730751038,-0.12496048957109451,0.49643319845199585,0.0964905172586441,0.19027447700500488,0.053035981953144073,-0.08154992759227753,0.059718597680330276,0.3810018301010132,0.4219838082790375,0.37370002269744873,-0.2762119770050049,0.3278390169143677,0.38797610998153687,-0.36748430132865906,0.2112841159105301,0.12190144509077072,0.3742638826370239,0.36601972579956055,0.09820058196783066,-0.09898410737514496,0.06151323765516281,0.01870059221982956,-0.44017907977104187,-0.012266077101230621,0.063260258957818,0.0546162293786059,11,7,0,0.04068575414217326,0.03356939107996721,0.033023501367852696,-0.0653592362104598,0.04245419348093549,0.05404111546984658,0.5051552728174185,46.98140442785585,-0.13441700160790038,0.0,0.0,0.033023501367852696,0.063260258957818,0.0546162293786059,0.0087930864201906,0.0,0.0,0.0
2014-04-11,1.713773488998413,0.15282467007637024,-0.06774371862411499,0.16875557601451874,-0.1518120914697647,0.9275315403938293,0.6028852462768555,0.01576186530292034,-0.0808286964893341,-0.1401466429233551,-0.15798501670360565,-0.16907580196857452,-0.1466870754957199,0.6411362886428833,1.2883405685424805,-0.1670207530260086,0.14049196243286133,0.2608128488063812,-0.16329003870487213,-0.16984564065933228,-0.16973845660686493,-0.15966179966926575,-0.10634374618530273,-0.132150799036026,-0.14790762960910797,1.1954408884048462,-0.1696539968252182,0.29500317573547363,-0.16089795529842377,-0.14818423986434937,0.5043099522590637,0.14159512519836426,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.06380356848239899,0.21738961338996887,0.2662509083747864,-0.3514447510242462,0.30333730578422546,0.31059253215789795,0.011206019669771194,-0.20526279509067535,-0.0015250444412231445,0.2683502733707428,0.07998664677143097,-0.06830298900604248,0.054823923856019974,0.036740608513355255,-0.2579066753387451,0.11325864493846893,-0.1682007610797882,0.2220507264137268,0.33570727705955505,0.37363719940185547,-0.4075790047645569,-0.15164047479629517,0.2867918610572815,0.177104651927948,0.3820517361164093,-0.06575977802276611,0.3660183846950531,0.2984774708747864,0.0024549588561058044,0.0604020357131958,-0.0879804939031601,-0.1989889144897461,-0.15879040956497192,-0.0982927605509758,0.4202336072921753,0.15542007982730865,-0.180424764752388,0.44721633195877075,-0.08618766069412231,-0.20107007026672363,-0.1478830873966217,0.5279065370559692,0.17252597212791443,0.20434525609016418,0.13089638948440552,-0.07185576856136322,-0.012215957045555115,0.39245688915252686,0.3984496593475342,0.40641140937805176,-0.24937312304973602,0.2792431712150574,0.38464394211769104,-0.40700146555900574,0.22339709103107452,0.10731294751167297,0.41822677850723267,0.3677889108657837,0.1336284577846527,-0.1325681507587433,0.1775851547718048,0.03499919921159744,-0.40975409746170044,-0.03272699564695358,-0.4974720685686424,0.0607046548133582,11,7,0,0.04193252054268219,0.034156483819789696,0.03335556133602654,-0.10902087945142747,-0.009210916266550018,0.003652546152956404,-0.36478449063115226,15.276108134118505,-0.17575203313204935,0.0,0.0,0.03335556133602654,-0.4974720685686424,0.0607046548133582,-0.0239086409501606,0.0,0.0,0.0
2014-04-14,1.747306227684021,0.0910160019993782,-0.056809261441230774,0.15065918862819672,-0.1437225341796875,0.9469993114471436,0.5313282012939453,0.038158267736434937,-0.07920584082603455,-0.140690878033638,-0.1575252264738083,-0.1699487268924713,-0.15574735403060913,0.5826832056045532,1.2152546644210815,-0.1683705598115921,0.11290556937456131,0.2902562618255615,-0.16470839083194733,-0.16927796602249146,-0.1697520762681961,-0.1596398800611496,-0.09680364280939102,-0.060301002115011215,-0.13586343824863434,1.1983625888824463,-0.16855931282043457,0.19345173239707947,-0.1637284904718399,-0.16657274961471558,0.45853191614151,0.21269075572490692,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.04668057709932327,0.2115699052810669,0.18739956617355347,-0.3212360143661499,0.18708233535289764,0.32545459270477295,-0.01380767673254013,-0.2865428924560547,0.07198571413755417,0.30769243836402893,0.11627522110939026,-0.06037427484989166,-0.01391120906919241,0.06947164982557297,-0.22007569670677185,0.15437228977680206,-0.10304400324821472,0.17192664742469788,0.33324265480041504,0.36318036913871765,-0.34079647064208984,-0.18519267439842224,0.1827317327260971,0.08393236249685287,0.31213220953941345,-0.002396918833255768,0.33628812432289124,0.283330500125885,-0.000139676034450531,0.11388742923736572,-0.1916097104549408,-0.18129849433898926,-0.12500788271427155,-0.005269967019557953,0.3066859841346741,0.23908543586730957,-0.18746188282966614,0.3747854232788086,-0.09200763702392578,-0.23664557933807373,-0.14641955494880676,0.5055244565010071,0.1250886619091034,0.17649173736572266,0.033432453870773315,-0.09907346963882446,0.026496268808841705,0.3325563669204712,0.3883199989795685,0.4150511622428894,-0.28214049339294434,0.2204204797744751,0.394472599029541,-0.3229435384273529,0.17824015021324158,0.1421090066432953,0.33068424463272095,0.3188961148262024,0.11972606182098389,-0.12063518166542053,0.061322957277297974,0.011608675122261047,-0.3974277377128601,0.03168126940727234,0.3634786871729336,0.0638409690418488,11,7,0,0.04148233130727895,0.033903382109559815,0.03320556209418708,-0.0865786390658847,0.01124578628624695,0.02680243717102959,-2.277562298117254,-63.79137704601877,-0.1564125399809021,0.0,0.0,0.03320556209418708,0.3634786871729336,0.0638409690418488,-0.0355925753116861,0.0,0.0,0.0
2014-04-15,1.8471989631652832,0.04439030587673187,-0.054018422961235046,0.13584327697753906,-0.14127570390701294,0.9370735287666321,0.5578128099441528,0.06935549527406693,-0.0801856517791748,-0.14522291719913483,-0.1586242914199829,-0.16979877650737762,-0.16007494926452637,0.5738444924354553,1.138040542602539,-0.16924388706684113,0.09494534134864807,0.2814435362815857,-0.16270624101161957,-0.1696394681930542,-0.1696038842201233,-0.160705104470253,-0.09830447286367416,-0.04314790293574333,-0.13146692514419556,1.1988142728805542,-0.1682347059249878,0.15246790647506714,-0.16197772324085236,-0.16605162620544434,0.4790596067905426,0.24457602202892303,-0.1293473243713379,-0.1550663262605667,-0.029564684256911278,1.3721312284469604,0.5667636394500732,0.7027507424354553,0.08639977127313614,-0.10762050002813339,-0.09671349078416824,0.3895200192928314,-0.06515319645404816,0.8173380494117737,-0.1699698269367218,0.6171841025352478,0.449717253446579,-0.10185958445072174,-0.16978402435779572,-0.1691831797361374,0.26032981276512146,-0.1479865461587906,-0.13659894466400146,0.6221414804458618,-0.08666858822107315,2.0794663429260254,0.6308405995368958,0.3724114000797272,0.40981894731521606,-0.09881269186735153,-0.15133443474769592,-0.09439326822757721,1.0339264869689941,2.7924306392669678,0.06237860769033432,0.2178977131843567,0.2072945237159729,-0.32989272475242615,0.20802870392799377,0.32575756311416626,-0.008377693593502045,-0.26675260066986084,0.0570547915995121,0.31180301308631897,0.10640814155340195,-0.0760616809129715,0.02597903460264206,0.054282210767269135,-0.22266507148742676,0.14474403858184814,-0.11983752250671387,0.16551415622234344,0.3256330192089081,0.37618115544319153,-0.35282376408576965,-0.18609163165092468,0.1918124407529831,0.10724001377820969,0.3265160024166107,0.0030936338007450104,0.3471553921699524,0.2834606468677521,-0.0030014514923095703,0.12735870480537415,-0.1896655559539795,-0.1869891881942749,-0.11190656572580338,-0.029256276786327362,0.31420236825942993,0.22297760844230652,-0.18696057796478271,0.3823052644729614,-0.07956544309854507,-0.22820988297462463,-0.15959225594997406,0.5070565938949585,0.13408997654914856,0.17791631817817688,0.037967413663864136,-0.11149469017982483,0.012399308383464813,0.3330194354057312,0.3858998715877533,0.42254966497421265,-0.292757511138916,0.23476414382457733,0.3900264799594879,-0.32268261909484863,0.19724522531032562,0.15416041016578674,0.3435071110725403,0.31902462244033813,0.10840173810720444,-0.12654413282871246,0.06615906208753586,0.009117446839809418,-0.4068528413772583,0.011364847421646118,0.1765096149460105,0.0613697533600621,11,7,0,0.04059506680685631,0.0329565131271191,0.03303449742464056,-0.06512836496826013,0.02990104992150222,0.04730514079040904,-1.6514924728504294,-50.19226706895631,-0.1389863235749682,0.0,0.0,0.03303449742464056,0.1765096149460105,0.0613697533600621,-0.0559245307295788,0.0,0.0,0.0
